,region,sector,Year,value
1765,China,trn_pass,2065,0.65199003
1766,China,trn_pass,2070,0.84115446
1767,China,trn_pass,2075,0.97415531
1768,China,trn_pass,2080,1.0465312
1769,China,trn_pass,2085,1.0802443000000002
1770,China,trn_pass,2090,1.0828103
1771,China,trn_pass,2095,1.0611860999999998
1772,China,trn_pass,2100,1.0392077999999998
1773,China,trn_pass_road,2025,0.00676516
1774,China,trn_pass_road,2030,0.029099
1775,China,trn_pass_road,2035,0.0782417
1776,China,trn_pass_road,2040,0.113211
1777,China,trn_pass_road,2045,0.124273
1778,China,trn_pass_road,2050,0.127696
1779,China,trn_pass_road,2055,0.121395
1780,China,trn_pass_road,2060,0.116411
1781,China,trn_pass_road,2065,0.111131
1782,China,trn_pass_road,2070,0.104643
1783,China,trn_pass_road,2075,0.0985152
1784,China,trn_pass_road,2080,0.0923025
1785,China,trn_pass_road,2085,0.0877993
1786,China,trn_pass_road,2090,0.0836674
1787,China,trn_pass_road,2095,0.0788021
1788,China,trn_pass_road,2100,0.0726196
1789,China,trn_pass_road_LDV,1975,0.000996276
1790,China,trn_pass_road_LDV,1990,0.0035814399872
1791,China,trn_pass_road_LDV,2005,0.018440099947
1792,China,trn_pass_road_LDV,2010,0.036797799892
1793,China,trn_pass_road_LDV,2015,0.05387229985
1794,China,trn_pass_road_LDV,2020,0.0250513
1795,China,trn_pass_road_LDV,2025,0.1165559
1796,China,trn_pass_road_LDV,2030,0.12864861
1797,China,trn_pass_road_LDV,2035,0.10123119
1798,China,trn_pass_road_LDV,2040,0.08563215
1799,China,trn_pass_road_LDV,2045,0.07533497
1800,China,trn_pass_road_LDV,2050,0.0637343
1801,China,trn_pass_road_LDV,2055,0.0592822
1802,China,trn_pass_road_LDV,2060,0.0564578
1803,China,trn_pass_road_LDV,2065,0.0534913
1804,China,trn_pass_road_LDV,2070,0.0521905
1805,China,trn_pass_road_LDV,2075,0.0503272
1806,China,trn_pass_road_LDV,2080,0.0476533
1807,China,trn_pass_road_LDV,2085,0.0439989
1808,China,trn_pass_road_LDV,2090,0.0398695
1809,China,trn_pass_road_LDV,2095,0.036046
1810,China,trn_pass_road_LDV,2100,0.0329682
1811,China,trn_pass_road_LDV_4W,2025,0.016900779999999997
1812,China,trn_pass_road_LDV_4W,2030,0.06792258
1813,China,trn_pass_road_LDV_4W,2035,0.10203007
1814,China,trn_pass_road_LDV_4W,2040,0.12302211999999998
1815,China,trn_pass_road_LDV_4W,2045,0.12475595299999999
1816,China,trn_pass_road_LDV_4W,2050,0.11399308000000001
1817,China,trn_pass_road_LDV_4W,2055,0.10602836
1818,China,trn_pass_road_LDV_4W,2060,0.09994451999999998
1819,China,trn_pass_road_LDV_4W,2065,0.09699623999999998
1820,China,trn_pass_road_LDV_4W,2070,0.09829397999999999
1821,China,trn_pass_road_LDV_4W,2075,0.10073254999999999
1822,China,trn_pass_road_LDV_4W,2080,0.10295044999999999
1823,China,trn_pass_road_LDV_4W,2085,0.10177481000000001
1824,China,trn_pass_road_LDV_4W,2090,0.09900602
1825,China,trn_pass_road_LDV_4W,2095,0.09597373000000001
1826,China,trn_pass_road_LDV_4W,2100,0.0944982
1827,China,trn_shipping_intl,2035,4.68001e-05
1828,China,trn_shipping_intl,2040,0.000155692
1829,China,trn_shipping_intl,2045,0.000615975
1830,China,trn_shipping_intl,2050,0.00189078
1831,China,trn_shipping_intl,2055,0.00400872
1832,China,trn_shipping_intl,2060,0.00706355
1833,China,trn_shipping_intl,2065,0.0109674
1834,China,trn_shipping_intl,2070,0.0167711
1835,China,trn_shipping_intl,2075,0.024265
1836,China,trn_shipping_intl,2080,0.0323914
1837,China,trn_shipping_intl,2085,0.0423211
1838,China,trn_shipping_intl,2090,0.0521881
1839,China,trn_shipping_intl,2095,0.05897
1840,China,trn_shipping_intl,2100,0.063394
1841,India,agricultural energy use,1975,0.0043744
1842,India,agricultural energy use,1990,0.0510901
1843,India,agricultural energy use,2005,0.0324206
1844,India,agricultural energy use,2010,0.0347647
1845,India,agricultural energy use,2015,0.0617352
1846,India,agricultural energy use,2020,0.066214
1847,India,agricultural energy use,2025,0.07283494
1848,India,agricultural energy use,2030,0.08544628
1849,India,agricultural energy use,2035,0.10095950300000002
1850,India,agricultural energy use,2040,0.12000327100000001
1851,India,agricultural energy use,2045,0.150720144
1852,India,agricultural energy use,2050,0.1888193
1853,India,agricultural energy use,2055,0.21731153999999997
1854,India,agricultural energy use,2060,0.23781889999999997
1855,India,agricultural energy use,2065,0.25234316
1856,India,agricultural energy use,2070,0.26146849
1857,India,agricultural energy use,2075,0.26551543
1858,India,agricultural energy use,2080,0.26458101
1859,India,agricultural energy use,2085,0.2598433
1860,India,agricultural energy use,2090,0.25243150000000003
1861,India,agricultural energy use,2095,0.24335167000000002
1862,India,agricultural energy use,2100,0.23340418000000004
1863,India,aluminum,1990,0.0366449
1864,India,aluminum,2005,0.0727014
1865,India,aluminum,2010,0.060585
1866,India,aluminum,2015,0.0746204
1867,India,aluminum,2020,0.1030218
1868,India,aluminum,2025,0.21835480000000002
1869,India,aluminum,2030,0.3811264
1870,India,aluminum,2035,0.5696955
1871,India,aluminum,2040,0.7508444
1872,India,aluminum,2045,0.90236546
1873,India,aluminum,2050,1.013786602
1874,India,aluminum,2055,1.0869389379999999
1875,India,aluminum,2060,1.1231859
1876,India,aluminum,2065,1.12576576
1877,India,aluminum,2070,1.0990220800000001
1878,India,aluminum,2075,1.04891453
1879,India,aluminum,2080,0.98202035
1880,India,aluminum,2085,0.90336649
1881,India,aluminum,2090,0.81790321
1882,India,aluminum,2095,0.73012323
1883,India,aluminum,2100,0.64367141
1884,India,cement,1975,0.00783166
1885,India,cement,1990,0.0236369
1886,India,cement,2005,0.0524594
1887,India,cement,2010,0.0741667
1888,India,cement,2015,0.0741667
1889,India,cement,2020,0.09578149999999999
1890,India,cement,2025,0.105788169
1891,India,cement,2030,0.12015123800000001
1892,India,cement,2035,0.141244017
1893,India,cement,2040,0.162591303
1894,India,cement,2045,0.17235996599999998
1895,India,cement,2050,0.17522272860000002
1896,India,cement,2055,0.1742605725
1897,India,cement,2060,0.17090407924
1898,India,cement,2065,0.1653996506
1899,India,cement,2070,0.157980817
1900,India,cement,2075,0.14980596499999999
1901,India,cement,2080,0.141560028
1902,India,cement,2085,0.133374379
1903,India,cement,2090,0.12539412
1904,India,cement,2095,0.11764068099999998
1905,India,cement,2100,0.110127544
1906,India,chemical energy use,2010,0.0991245
1907,India,chemical energy use,2015,0.0493529
1908,India,chemical energy use,2020,0.05474507
1909,India,chemical energy use,2025,0.06693893000000001
1910,India,chemical energy use,2030,0.09331217
1911,India,chemical energy use,2035,0.15063045
1912,India,chemical energy use,2040,0.22975874000000002
1913,India,chemical energy use,2045,0.30773148
1914,India,chemical energy use,2050,0.390244987
1915,India,chemical energy use,2055,0.48756924890000003
1916,India,chemical energy use,2060,0.5976342125
1917,India,chemical energy use,2065,0.70577781237
1918,India,chemical energy use,2070,0.8000735988200001
1919,India,chemical energy use,2075,0.8780308291750001
1920,India,chemical energy use,2080,0.9392693714529
1921,India,chemical energy use,2085,0.9781117860827
1922,India,chemical energy use,2090,0.9899400194446
1923,India,chemical energy use,2095,0.9858769997180999
1924,India,chemical energy use,2100,0.97605718862
1925,India,comm cooling,1990,0.00389649
1926,India,comm cooling,2005,0.0128974
1927,India,comm cooling,2010,0.0189972
1928,India,comm cooling,2015,0.0350876
1929,India,comm cooling,2020,0.0659906
1930,India,comm cooling,2025,0.11755
1931,India,comm cooling,2030,0.200917
1932,India,comm cooling,2035,0.333265
1933,India,comm cooling,2040,0.518356
1934,India,comm cooling,2045,0.740715
1935,India,comm cooling,2050,0.976966
1936,India,comm cooling,2055,1.21013
1937,India,comm cooling,2060,1.41526
1938,India,comm cooling,2065,1.57273
1939,India,comm cooling,2070,1.67876
1940,India,comm cooling,2075,1.72814
1941,India,comm cooling,2080,1.72797
1942,India,comm cooling,2085,1.69236
1943,India,comm cooling,2090,1.62638
1944,India,comm cooling,2095,1.53277
1945,India,comm cooling,2100,1.44783
1946,India,comm heating,1990,0.000371091
1947,India,comm heating,2005,0.00122837
1948,India,comm heating,2010,0.00180931
1949,India,comm heating,2015,0.00334168
1950,India,comm heating,2020,0.00630804
1951,India,comm heating,2025,0.0111428
1952,India,comm heating,2030,0.0188291
1953,India,comm heating,2035,0.0310441
1954,India,comm heating,2040,0.0479826
1955,India,comm heating,2045,0.0678835
1956,India,comm heating,2050,0.0883681
1957,India,comm heating,2055,0.107809
1958,India,comm heating,2060,0.124152
1959,India,comm heating,2065,0.136073
1960,India,comm heating,2070,0.143823
1961,India,comm heating,2075,0.147252
1962,India,comm heating,2080,0.147056
1963,India,comm heating,2085,0.14445
1964,India,comm heating,2090,0.139775
1965,India,comm heating,2095,0.133111
1966,India,comm heating,2100,0.127504
1967,India,comm others,1990,0.0505366
1968,India,comm others,2005,0.167277
1969,India,comm others,2010,0.246389
1970,India,comm others,2015,0.455078
1971,India,comm others,2020,0.885483
1972,India,comm others,2025,1.54594
1973,India,comm others,2030,2.4091
1974,India,comm others,2035,3.52075
1975,India,comm others,2040,4.78737
1976,India,comm others,2045,6.02866
1977,India,comm others,2050,7.13192
1978,India,comm others,2055,8.11478
1979,India,comm others,2060,8.93736
1980,India,comm others,2065,9.5728
1981,India,comm others,2070,10.0225
1982,India,comm others,2075,10.2661
1983,India,comm others,2080,10.3386
1984,India,comm others,2085,10.276
1985,India,comm others,2090,10.0772
1986,India,comm others,2095,9.76557
1987,India,comm others,2100,9.43274
1988,India,construction energy use,2015,0.00171629
1989,India,construction energy use,2020,0.002309734
1990,India,construction energy use,2025,0.0031471021
1991,India,construction energy use,2030,0.0043270109999999995
1992,India,construction energy use,2035,0.0058559756000000004
1993,India,construction energy use,2040,0.007978299769999999
1994,India,construction energy use,2045,0.011170267
1995,India,construction energy use,2050,0.015398513700000003
1996,India,construction energy use,2055,0.019587796999999997
1997,India,construction energy use,2060,0.023544899000000005
1998,India,construction energy use,2065,0.027224119000000005
1999,India,construction energy use,2070,0.030525557
2000,India,construction energy use,2075,0.033518881
2001,India,construction energy use,2080,0.036068066999999995
2002,India,construction energy use,2085,0.038166941
2003,India,construction energy use,2090,0.039879832
2004,India,construction energy use,2095,0.041210996
2005,India,construction energy use,2100,0.042318855
2006,India,desalinated water,1990,7.56533e-06
2007,India,desalinated water,2005,8.07034e-06
2008,India,desalinated water,2010,6.89681e-06
2009,India,desalinated water,2015,0.000612058
2010,India,desalinated water,2020,0.00115997
2011,India,desalinated water,2025,0.00171392
2012,India,desalinated water,2030,0.00238499
2013,India,desalinated water,2035,0.00326355
2014,India,desalinated water,2040,0.00425967
2015,India,desalinated water,2045,0.00537095
2016,India,desalinated water,2050,0.00669443
2017,India,desalinated water,2055,0.00789225
2018,India,desalinated water,2060,0.00884163
2019,India,desalinated water,2065,0.00950919
2020,India,desalinated water,2070,0.00976557
2021,India,desalinated water,2075,0.00964856
2022,India,desalinated water,2080,0.00928784
2023,India,desalinated water,2085,0.00876158
2024,India,desalinated water,2090,0.0081403
2025,India,desalinated water,2095,0.0074797
2026,India,desalinated water,2100,0.00686469
2027,India,industrial wastewater treatment,1975,0.000617864
2028,India,industrial wastewater treatment,1990,0.00154117
2029,India,industrial wastewater treatment,2005,0.00192384
2030,India,industrial wastewater treatment,2010,0.00278984
2031,India,industrial wastewater treatment,2015,0.00366036
2032,India,industrial wastewater treatment,2020,0.00871529
2033,India,industrial wastewater treatment,2025,0.0169592
2034,India,industrial wastewater treatment,2030,0.0289615
2035,India,industrial wastewater treatment,2035,0.0445229
2036,India,industrial wastewater treatment,2040,0.0624678
2037,India,industrial wastewater treatment,2045,0.08119
2038,India,industrial wastewater treatment,2050,0.0998867
2039,India,industrial wastewater treatment,2055,0.117631
2040,India,industrial wastewater treatment,2060,0.13344
2041,India,industrial wastewater treatment,2065,0.146575
2042,India,industrial wastewater treatment,2070,0.156466
2043,India,industrial wastewater treatment,2075,0.163668
2044,India,industrial wastewater treatment,2080,0.168267
2045,India,industrial wastewater treatment,2085,0.170679
2046,India,industrial wastewater treatment,2090,0.171127
2047,India,industrial wastewater treatment,2095,0.169743
2048,India,industrial wastewater treatment,2100,0.166588
2049,India,industrial water abstraction,1975,0.0011822
2050,India,industrial water abstraction,1990,0.00288523
2051,India,industrial water abstraction,2005,0.00338145
2052,India,industrial water abstraction,2010,0.00468899
2053,India,industrial water abstraction,2015,0.00614639
2054,India,industrial water abstraction,2020,0.00820227
2055,India,industrial water abstraction,2025,0.0106226
2056,India,industrial water abstraction,2030,0.0133744
2057,India,industrial water abstraction,2035,0.0162208
2058,India,industrial water abstraction,2040,0.0189147
2059,India,industrial water abstraction,2045,0.0213017
2060,India,industrial water abstraction,2050,0.0234369
2061,India,industrial water abstraction,2055,0.0252505
2062,India,industrial water abstraction,2060,0.0266533
2063,India,industrial water abstraction,2065,0.0276128
2064,India,industrial water abstraction,2070,0.0281185
2065,India,industrial water abstraction,2075,0.0283087
2066,India,industrial water abstraction,2080,0.0281899
2067,India,industrial water abstraction,2085,0.027836
2068,India,industrial water abstraction,2090,0.0272826
2069,India,industrial water abstraction,2095,0.0265434
2070,India,industrial water abstraction,2100,0.0256266
2071,India,industrial water treatment,1975,0.00232796
2072,India,industrial water treatment,1990,0.00568155
2073,India,industrial water treatment,2005,0.0066587
2074,India,industrial water treatment,2010,0.00923347
2075,India,industrial water treatment,2015,0.0121034
2076,India,industrial water treatment,2020,0.0161518
2077,India,industrial water treatment,2025,0.0209178
2078,India,industrial water treatment,2030,0.0263366
2079,India,industrial water treatment,2035,0.0319417
2080,India,industrial water treatment,2040,0.0372465
2081,India,industrial water treatment,2045,0.0419469
2082,India,industrial water treatment,2050,0.0461516
2083,India,industrial water treatment,2055,0.0497229
2084,India,industrial water treatment,2060,0.0524852
2085,India,industrial water treatment,2065,0.0543746
2086,India,industrial water treatment,2070,0.0553705
2087,India,industrial water treatment,2075,0.0557449
2088,India,industrial water treatment,2080,0.055511
2089,India,industrial water treatment,2085,0.0548142
2090,India,industrial water treatment,2090,0.0537244
2091,India,industrial water treatment,2095,0.0522688
2092,India,industrial water treatment,2100,0.0504634
2093,India,iron and steel,1975,0.00665198
2094,India,iron and steel,1990,0.0135885
2095,India,iron and steel,2005,0.0504607
2096,India,iron and steel,2010,0.20218380000000002
2097,India,iron and steel,2015,0.22323890000000002
2098,India,iron and steel,2020,0.20653712
2099,India,iron and steel,2025,0.3772444026999999
2100,India,iron and steel,2030,0.5674865718
2101,India,iron and steel,2035,0.744891443
2102,India,iron and steel,2040,0.8840669557
2103,India,iron and steel,2045,0.9939359665
2104,India,iron and steel,2050,1.0780531533
2105,India,iron and steel,2055,1.1262315328
2106,India,iron and steel,2060,1.1329154158299999
2107,India,iron and steel,2065,1.10454933707
2108,India,iron and steel,2070,1.0557425705199999
2109,India,iron and steel,2075,0.9990827015729999
2110,India,iron and steel,2080,0.9369278852059999
2111,India,iron and steel,2085,0.8678658946561999
2112,India,iron and steel,2090,0.7931653626387001
2113,India,iron and steel,2095,0.7157314255506101
2114,India,iron and steel,2100,0.6382387492402901
2115,India,irrigation water abstraction,1975,0.0270106
2116,India,irrigation water abstraction,1990,0.130021
2117,India,irrigation water abstraction,2005,0.292602
2118,India,irrigation water abstraction,2010,0.420107
2119,India,irrigation water abstraction,2015,0.561577
2120,India,irrigation water abstraction,2020,0.560433
2121,India,irrigation water abstraction,2025,0.566993
2122,India,irrigation water abstraction,2030,0.594027
2123,India,irrigation water abstraction,2035,0.647125
2124,India,irrigation water abstraction,2040,0.699613
2125,India,irrigation water abstraction,2045,0.723808
2126,India,irrigation water abstraction,2050,0.741591
2127,India,irrigation water abstraction,2055,0.728869
2128,India,irrigation water abstraction,2060,0.715198
2129,India,irrigation water abstraction,2065,0.705486
2130,India,irrigation water abstraction,2070,0.695158
2131,India,irrigation water abstraction,2075,0.68742
2132,India,irrigation water abstraction,2080,0.683529
2133,India,irrigation water abstraction,2085,0.684174
2134,India,irrigation water abstraction,2090,0.687408
2135,India,irrigation water abstraction,2095,0.691943
2136,India,irrigation water abstraction,2100,0.702788
2137,India,mining energy use,2010,4.19001e-05
2138,India,mining energy use,2015,0.0521576
2139,India,mining energy use,2020,0.0555598
2140,India,mining energy use,2025,0.058714922
2141,India,mining energy use,2030,0.063247565
2142,India,mining energy use,2035,0.0674941977
2143,India,mining energy use,2040,0.07126861689999998
2144,India,mining energy use,2045,0.0755835361
2145,India,mining energy use,2050,0.0803971
2146,India,mining energy use,2055,0.08305079699999998
2147,India,mining energy use,2060,0.083921348
2148,India,mining energy use,2065,0.08338723899999999
2149,India,mining energy use,2070,0.08175973
2150,India,mining energy use,2075,0.07935353999999999
2151,India,mining energy use,2080,0.07623924700000001
2152,India,mining energy use,2085,0.072598737
2153,India,mining energy use,2090,0.068602853
2154,India,mining energy use,2095,0.064421394
2155,India,mining energy use,2100,0.060260742000000006
2156,India,municipal wastewater treatment,1975,0.00143823
2157,India,municipal wastewater treatment,1990,0.00331998
2158,India,municipal wastewater treatment,2005,0.00702918
2159,India,municipal wastewater treatment,2010,0.00847616
2160,India,municipal wastewater treatment,2015,0.00899719
2161,India,municipal wastewater treatment,2020,0.017092
2162,India,municipal wastewater treatment,2025,0.0277219
2163,India,municipal wastewater treatment,2030,0.0405848
2164,India,municipal wastewater treatment,2035,0.0551583
2165,India,municipal wastewater treatment,2040,0.0702656
2166,India,municipal wastewater treatment,2045,0.0836122
2167,India,municipal wastewater treatment,2050,0.0947182
2168,India,municipal wastewater treatment,2055,0.104914
2169,India,municipal wastewater treatment,2060,0.113294
2170,India,municipal wastewater treatment,2065,0.119889
2171,India,municipal wastewater treatment,2070,0.124552
2172,India,municipal wastewater treatment,2075,0.12747
2173,India,municipal wastewater treatment,2080,0.128834
2174,India,municipal wastewater treatment,2085,0.128845
2175,India,municipal wastewater treatment,2090,0.127495
2176,India,municipal wastewater treatment,2095,0.124866
2177,India,municipal wastewater treatment,2100,0.120946
2178,India,municipal water abstraction,1975,0.0036993
2179,India,municipal water abstraction,1990,0.00811243
2180,India,municipal water abstraction,2005,0.0158495
2181,India,municipal water abstraction,2010,0.0181718
2182,India,municipal water abstraction,2015,0.0192709
2183,India,municipal water abstraction,2020,0.0206965
2184,India,municipal water abstraction,2025,0.0224267
2185,India,municipal water abstraction,2030,0.0242591
2186,India,municipal water abstraction,2035,0.0260504
2187,India,municipal water abstraction,2040,0.0276109
2188,India,municipal water abstraction,2045,0.028495
2189,India,municipal water abstraction,2050,0.028893
2190,India,municipal water abstraction,2055,0.029299
2191,India,municipal water abstraction,2060,0.029457
2192,India,municipal water abstraction,2065,0.0294129
2193,India,municipal water abstraction,2070,0.0291574
2194,India,municipal water abstraction,2075,0.0287243
2195,India,municipal water abstraction,2080,0.0281212
2196,India,municipal water abstraction,2085,0.0273776
2197,India,municipal water abstraction,2090,0.026481
2198,India,municipal water abstraction,2095,0.0254361
2199,India,municipal water abstraction,2100,0.024236
2200,India,municipal water distribution,1975,0.0101346
2201,India,municipal water distribution,1990,0.022225
2202,India,municipal water distribution,2005,0.0434216
2203,India,municipal water distribution,2010,0.049784
2204,India,municipal water distribution,2015,0.0528442
2205,India,municipal water distribution,2020,0.0567827
2206,India,municipal water distribution,2025,0.0615512
2207,India,municipal water distribution,2030,0.0666028
2208,India,municipal water distribution,2035,0.0715501
2209,India,municipal water distribution,2040,0.0758697
2210,India,municipal water distribution,2045,0.0783398
2211,India,municipal water distribution,2050,0.0794861
2212,India,municipal water distribution,2055,0.0806499
2213,India,municipal water distribution,2060,0.0811225
2214,India,municipal water distribution,2065,0.0810306
2215,India,municipal water distribution,2070,0.0803434
2216,India,municipal water distribution,2075,0.079155
2217,India,municipal water distribution,2080,0.077491
2218,India,municipal water distribution,2085,0.0754351
2219,India,municipal water distribution,2090,0.0729552
2220,India,municipal water distribution,2095,0.0700665
2221,India,municipal water distribution,2100,0.0667541
2222,India,municipal water treatment,1975,0.0096444
2223,India,municipal water treatment,1990,0.0211498
2224,India,municipal water treatment,2005,0.041321
2225,India,municipal water treatment,2010,0.0473756
2226,India,municipal water treatment,2015,0.050241
2227,India,municipal water treatment,2020,0.0539575
2228,India,municipal water treatment,2025,0.0584685
2229,India,municipal water treatment,2030,0.0632456
2230,India,municipal water treatment,2035,0.0679158
2231,India,municipal water treatment,2040,0.0719841
2232,India,municipal water treatment,2045,0.0742891
2233,India,municipal water treatment,2050,0.0753265
2234,India,municipal water treatment,2055,0.0763851
2235,India,municipal water treatment,2060,0.0767969
2236,India,municipal water treatment,2065,0.0766819
2237,India,municipal water treatment,2070,0.0760159
2238,India,municipal water treatment,2075,0.0748869
2239,India,municipal water treatment,2080,0.0733144
2240,India,municipal water treatment,2085,0.0713758
2241,India,municipal water treatment,2090,0.0690382
2242,India,municipal water treatment,2095,0.066314
2243,India,municipal water treatment,2100,0.0631853
2244,India,other industrial energy use,1975,0.118441
2245,India,other industrial energy use,1990,0.261703
2246,India,other industrial energy use,2005,0.539005
2247,India,other industrial energy use,2010,0.681101
2248,India,other industrial energy use,2015,1.01525
2249,India,other industrial energy use,2020,1.358839
2250,India,other industrial energy use,2025,1.858995
2251,India,other industrial energy use,2030,2.481757
2252,India,other industrial energy use,2035,3.274546
2253,India,other industrial energy use,2040,4.296317
2254,India,other industrial energy use,2045,5.452825499999999
2255,India,other industrial energy use,2050,6.743368500000001
2256,India,other industrial energy use,2055,8.190844160000001
2257,India,other industrial energy use,2060,9.69134064
2258,India,other industrial energy use,2065,11.080936610000002
2259,India,other industrial energy use,2070,12.2272256
2260,India,other industrial energy use,2075,13.1427538
2261,India,other industrial energy use,2080,13.806120799999999
2262,India,other industrial energy use,2085,14.230792000000001
2263,India,other industrial energy use,2090,14.421893200000003
2264,India,other industrial energy use,2095,14.4063868
2265,India,other industrial energy use,2100,14.223591399999998
2266,India,resid cooling,1990,0.0125429
2267,India,resid cooling,2005,0.040463
2268,India,resid cooling,2010,0.0607435
2269,India,resid cooling,2015,0.0960846
2270,India,resid cooling,2020,0.134733
2271,India,resid cooling,2025,0.187211
2272,India,resid cooling,2030,0.257025
2273,India,resid cooling,2035,0.350829
2274,India,resid cooling,2040,0.465436
2275,India,resid cooling,2045,0.588541
2276,India,resid cooling,2050,0.708923
2277,India,resid cooling,2055,0.824374
2278,India,resid cooling,2060,0.926532
2279,India,resid cooling,2065,1.00707
2280,India,resid cooling,2070,1.06828
2281,India,resid cooling,2075,1.1034
2282,India,resid cooling,2080,1.11729
2283,India,resid cooling,2085,1.11663
2284,India,resid cooling,2090,1.09785
2285,India,resid cooling,2095,1.06503
2286,India,resid cooling,2100,1.03646
2287,India,resid heating,1990,0.00209052
2288,India,resid heating,2005,0.0067438
2289,India,resid heating,2010,0.010124
2290,India,resid heating,2015,0.0160141
2291,India,resid heating,2020,0.0228639
2292,India,resid heating,2025,0.0316737
2293,India,resid heating,2030,0.0434032
2294,India,resid heating,2035,0.0602812
2295,India,resid heating,2040,0.0820102
2296,India,resid heating,2045,0.1065
2297,India,resid heating,2050,0.13171
2298,India,resid heating,2055,0.156588
2299,India,resid heating,2060,0.179358
2300,India,resid heating,2065,0.197831
2301,India,resid heating,2070,0.21161
2302,India,resid heating,2075,0.220011
2303,India,resid heating,2080,0.223632
2304,India,resid heating,2085,0.22389
2305,India,resid heating,2090,0.220306
2306,India,resid heating,2095,0.213772
2307,India,resid heating,2100,0.207834
2308,India,resid others,1990,0.103429
2309,India,resid others,2005,0.333656
2310,India,resid others,2010,0.500888
2311,India,resid others,2015,0.79231
2312,India,resid others,2020,1.35705
2313,India,resid others,2025,2.164
2314,India,resid others,2030,3.20995
2315,India,resid others,2035,4.54728
2316,India,resid others,2040,5.98175
2317,India,resid others,2045,7.22441
2318,India,resid others,2050,8.11612
2319,India,resid others,2055,8.70601
2320,India,resid others,2060,9.02655
2321,India,resid others,2065,9.12456
2322,India,resid others,2070,9.07644
2323,India,resid others,2075,8.89932
2324,India,resid others,2080,8.6344
2325,India,resid others,2085,8.31831
2326,India,resid others,2090,7.95033
2327,India,resid others,2095,7.54564
2328,India,resid others,2100,7.17235
2329,India,trn_aviation_intl,2035,3.86048e-08
2330,India,trn_aviation_intl,2040,4.50847e-07
2331,India,trn_aviation_intl,2045,5.16524e-06
2332,India,trn_aviation_intl,2050,5.22923e-05
2333,India,trn_aviation_intl,2055,0.000133728
2334,India,trn_aviation_intl,2060,0.000315078
2335,India,trn_aviation_intl,2065,0.000657469
2336,India,trn_aviation_intl,2070,0.00118813
2337,India,trn_aviation_intl,2075,0.00182259
2338,India,trn_aviation_intl,2080,0.00251491
2339,India,trn_aviation_intl,2085,0.00331119
2340,India,trn_aviation_intl,2090,0.00428427
2341,India,trn_aviation_intl,2095,0.0056573
2342,India,trn_aviation_intl,2100,0.00765802
2343,India,trn_freight,1975,0.00351623
2344,India,trn_freight,1990,0.00771211
2345,India,trn_freight,2005,0.0187096
2346,India,trn_freight,2010,0.0249394
2347,India,trn_freight,2015,0.0313507
2348,India,trn_freight,2020,0.0397836
2349,India,trn_freight,2025,0.043704704999999996
2350,India,trn_freight,2030,0.04730311
2351,India,trn_freight,2035,0.0472333685
2352,India,trn_freight,2040,0.049438655600000006
2353,India,trn_freight,2045,0.054309465
2354,India,trn_freight,2050,0.05981436
2355,India,trn_freight,2055,0.06675296
2356,India,trn_freight,2060,0.07430719
2357,India,trn_freight,2065,0.08216206000000001
2358,India,trn_freight,2070,0.09011459999999999
2359,India,trn_freight,2075,0.0970982
2360,India,trn_freight,2080,0.1033157
2361,India,trn_freight,2085,0.1089435
2362,India,trn_freight,2090,0.1136166
2363,India,trn_freight,2095,0.1171618
2364,India,trn_freight,2100,0.1195423
2365,India,trn_freight_road,2025,0.008041876500000001
2366,India,trn_freight_road,2030,0.05217469309299999
2367,India,trn_freight_road,2035,0.21689371208000002
2368,India,trn_freight_road,2040,0.4440193653973
2369,India,trn_freight_road,2045,0.7444569608199998
2370,India,trn_freight_road,2050,1.0976776356
2371,India,trn_freight_road,2055,1.40830857
2372,India,trn_freight_road,2060,1.6974119
2373,India,trn_freight_road,2065,1.9909952
2374,India,trn_freight_road,2070,2.2828915999999997
2375,India,trn_freight_road,2075,2.5550825
2376,India,trn_freight_road,2080,2.7930198000000006
2377,India,trn_freight_road,2085,2.9975245999999998
2378,India,trn_freight_road,2090,3.1674321
2379,India,trn_freight_road,2095,3.3078089999999998
2380,India,trn_freight_road,2100,3.420724
2381,India,trn_pass,1975,0.00318376
2382,India,trn_pass,1990,0.00698279
2383,India,trn_pass,2005,0.0169402
2384,India,trn_pass,2010,0.0225808
2385,India,trn_pass,2015,0.0283857
2386,India,trn_pass,2020,0.066196347
2387,India,trn_pass,2025,0.06610326
2388,India,trn_pass,2030,0.06434767
2389,India,trn_pass,2035,0.06274761599999999
2390,India,trn_pass,2040,0.06237032000000001
2391,India,trn_pass,2045,0.06661314
2392,India,trn_pass,2050,0.08503779
2393,India,trn_pass,2055,0.12683639
2394,India,trn_pass,2060,0.21303234000000001
2395,India,trn_pass,2065,0.34987441
2396,India,trn_pass,2070,0.51803321
2397,India,trn_pass,2075,0.68149205
2398,India,trn_pass,2080,0.83111347
2399,India,trn_pass,2085,0.9681029
2400,India,trn_pass,2090,1.0955336
2401,India,trn_pass,2095,1.22192623
2402,India,trn_pass,2100,1.3422396800000003
2403,India,trn_pass_road,2025,0.00121927
2404,India,trn_pass_road,2030,0.00586734
2405,India,trn_pass_road,2035,0.0172485
2406,India,trn_pass_road,2040,0.026717
2407,India,trn_pass_road,2045,0.0305074
2408,India,trn_pass_road,2050,0.0320515
2409,India,trn_pass_road,2055,0.0311419
2410,India,trn_pass_road,2060,0.0303046
2411,India,trn_pass_road,2065,0.0291947
